timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396679424,54,Home Page,200,OK,Thread Group 1-1842,text,true,,5248,116,48,48,http://localhost:8080/,54,0,1
1598396679436,43,Home Page,200,OK,Thread Group 1-1849,text,true,,5248,116,48,48,http://localhost:8080/,43,0,1
1598396679434,52,Home Page,200,OK,Thread Group 1-1845,text,true,,5248,116,49,49,http://localhost:8080/,52,0,2
1598396679168,318,Home Page,200,OK,Thread Group 1-1783,text,true,,5248,116,49,49,http://localhost:8080/,318,0,0
1598396678134,1354,Home Page,200,OK,Thread Group 1-1521,text,true,,5248,116,48,48,http://localhost:8080/,1354,0,0
1598396679448,42,Home Page,200,OK,Thread Group 1-1851,text,true,,5248,116,48,48,http://localhost:8080/,42,0,0
1598396679450,45,Home Page,200,OK,Thread Group 1-1853,text,true,,5248,116,47,47,http://localhost:8080/,45,0,1
1598396679187,315,Home Page,200,OK,Thread Group 1-1789,text,true,,5248,116,46,46,http://localhost:8080/,315,0,0
1598396679348,160,Home Page,200,OK,Thread Group 1-1832,text,true,,5248,116,48,48,http://localhost:8080/,160,0,1
1598396679481,30,Home Page,200,OK,Thread Group 1-1859,text,true,,5248,116,50,50,http://localhost:8080/,30,0,0
1598396679510,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1864,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396679519,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1867,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396679515,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1865,text,false,,2067,0,51,51,http://localhost:8080/,0,0,4
1598396679525,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1869,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396679377,152,Home Page,200,OK,Thread Group 1-1838,text,true,,5248,116,50,50,http://localhost:8080/,152,0,0
1598396679528,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1870,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396679531,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1872,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396679431,108,Home Page,200,OK,Thread Group 1-1846,text,true,,5248,116,50,50,http://localhost:8080/,108,0,0
1598396679551,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1878,text,false,,2067,0,53,53,http://localhost:8080/,0,0,1
1598396679553,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1879,text,false,,2067,0,53,53,http://localhost:8080/,0,0,1
1598396679443,123,Home Page,200,OK,Thread Group 1-1850,text,true,,5248,116,52,52,http://localhost:8080/,123,0,0
1598396679308,258,Home Page,200,OK,Thread Group 1-1820,text,true,,5248,116,52,52,http://localhost:8080/,258,0,1
1598396679558,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1881,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396679458,111,Home Page,200,OK,Thread Group 1-1857,text,true,,5248,116,51,51,http://localhost:8080/,111,0,0
1598396679554,17,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1880,text,false,,2067,0,51,51,http://localhost:8080/,0,0,6
1598396679571,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1884,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396679575,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1885,text,false,,2067,0,52,52,http://localhost:8080/,0,0,3
1598396679580,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1890,text,false,,2067,0,54,54,http://localhost:8080/,0,0,3
1598396679574,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1886,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396679585,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1892,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396679507,81,Home Page,200,OK,Thread Group 1-1861,text,true,,5248,116,53,53,http://localhost:8080/,81,0,0
1598396679433,162,Home Page,200,OK,Thread Group 1-1847,text,true,,5248,116,50,50,http://localhost:8080/,162,0,0
1598396679450,145,Home Page,200,OK,Thread Group 1-1854,text,true,,5248,116,50,50,http://localhost:8080/,145,0,0
1598396679584,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1891,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396679444,159,Home Page,200,OK,Thread Group 1-1852,text,true,,5248,116,51,51,http://localhost:8080/,159,0,0
1598396678168,1435,Home Page,200,OK,Thread Group 1-1534,text,true,,5248,116,51,51,http://localhost:8080/,1435,0,0
1598396679600,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1888,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396679599,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1893,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396679425,186,Home Page,200,OK,Thread Group 1-1843,text,true,,5248,116,51,51,http://localhost:8080/,186,0,0
1598396679605,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1895,text,false,,2067,0,51,51,http://localhost:8080/,0,0,4
1598396679533,82,Home Page,200,OK,Thread Group 1-1873,text,true,,5248,116,53,53,http://localhost:8080/,82,0,1
1598396679518,97,Home Page,200,OK,Thread Group 1-1866,text,true,,5248,116,53,53,http://localhost:8080/,97,0,1
1598396679612,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1894,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396679615,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1897,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396679619,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1899,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396679621,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1900,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396679626,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1903,text,false,,2067,0,50,50,http://localhost:8080/,0,0,3
1598396679563,79,Home Page,200,OK,Thread Group 1-1882,text,true,,5248,116,52,52,http://localhost:8080/,79,0,0
1598396679549,96,Home Page,200,OK,Thread Group 1-1874,text,true,,5248,116,51,51,http://localhost:8080/,96,0,0
1598396679636,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1904,text,false,,2067,0,51,51,http://localhost:8080/,0,0,3
1598396679509,144,Home Page,200,OK,Thread Group 1-1862,text,true,,5248,116,50,50,http://localhost:8080/,144,0,0
1598396679640,18,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1905,text,false,,2067,0,47,47,http://localhost:8080/,0,0,1
1598396679619,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1898,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396679532,139,Home Page,200,OK,Thread Group 1-1871,text,true,,5248,116,45,45,http://localhost:8080/,139,0,1
1598396679547,126,Home Page,200,OK,Thread Group 1-1875,text,true,,5248,116,43,43,http://localhost:8080/,126,0,1
1598396679506,173,Home Page,200,OK,Thread Group 1-1860,text,true,,5248,116,42,42,http://localhost:8080/,172,0,0
1598396679548,131,Home Page,200,OK,Thread Group 1-1876,text,true,,5248,116,42,42,http://localhost:8080/,131,0,0
1598396679524,161,Home Page,200,OK,Thread Group 1-1868,text,true,,5248,116,42,42,http://localhost:8080/,161,0,0
1598396679577,127,Home Page,200,OK,Thread Group 1-1889,text,true,,5248,116,39,39,http://localhost:8080/,127,0,0
1598396679516,200,Home Page,200,OK,Thread Group 1-1863,text,true,,5248,116,45,45,http://localhost:8080/,200,0,3
1598396679705,17,Home Page,200,OK,Thread Group 1-1910,text,true,,5248,116,48,48,http://localhost:8080/,17,0,0
1598396679625,97,Home Page,200,OK,Thread Group 1-1901,text,true,,5248,116,48,48,http://localhost:8080/,97,0,0
1598396679683,42,Home Page,200,OK,Thread Group 1-1906,text,true,,5248,116,48,48,http://localhost:8080/,42,0,1
1598396679727,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1923,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396679727,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1922,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396679727,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1925,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396679727,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1924,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396679739,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1928,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396679745,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1934,text,false,,2067,0,57,57,http://localhost:8080/,0,0,1
1598396679549,211,Home Page,200,OK,Thread Group 1-1877,text,true,,5248,116,53,53,http://localhost:8080/,211,0,0
1598396679613,148,Home Page,200,OK,Thread Group 1-1896,text,true,,5248,116,53,53,http://localhost:8080/,148,0,0
1598396679746,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1933,text,false,,2067,0,54,54,http://localhost:8080/,0,0,2
1598396679747,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1930,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396679741,20,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1935,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396679746,16,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1936,text,false,,2067,0,54,54,http://localhost:8080/,0,0,2
1598396679746,16,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1931,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396679746,17,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1932,text,false,,2067,0,54,54,http://localhost:8080/,0,0,2
1598396679575,186,Home Page,200,OK,Thread Group 1-1887,text,true,,5248,116,53,53,http://localhost:8080/,186,0,19
1598396679570,198,Home Page,200,OK,Thread Group 1-1883,text,true,,5248,116,54,54,http://localhost:8080/,198,0,0
1598396679762,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1937,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396679686,85,Home Page,200,OK,Thread Group 1-1907,text,true,,5248,116,52,52,http://localhost:8080/,85,0,0
1598396679774,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1939,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396679625,160,Home Page,200,OK,Thread Group 1-1902,text,true,,5248,116,48,48,http://localhost:8080/,160,0,1
1598396679788,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1943,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396679789,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1945,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396679795,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1946,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396679719,80,Home Page,200,OK,Thread Group 1-1918,text,true,,5248,116,51,51,http://localhost:8080/,80,0,1
1598396679709,91,Home Page,200,OK,Thread Group 1-1915,text,true,,5248,116,51,51,http://localhost:8080/,91,0,2
1598396679707,94,Home Page,200,OK,Thread Group 1-1913,text,true,,5248,116,51,51,http://localhost:8080/,94,0,1
1598396679797,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1947,text,false,,2067,0,49,49,http://localhost:8080/,0,0,6
1598396679706,106,Home Page,200,OK,Thread Group 1-1911,text,true,,5248,116,49,49,http://localhost:8080/,106,0,1
1598396679712,111,Home Page,200,OK,Thread Group 1-1916,text,true,,5248,116,51,51,http://localhost:8080/,111,0,1
1598396679716,107,Home Page,200,OK,Thread Group 1-1917,text,true,,5248,116,51,51,http://localhost:8080/,107,0,1
1598396679818,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1950,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396679706,120,Home Page,200,OK,Thread Group 1-1912,text,true,,5248,116,51,51,http://localhost:8080/,120,0,0
1598396679700,128,Home Page,200,OK,Thread Group 1-1908,text,true,,5248,116,49,49,http://localhost:8080/,128,0,0
1598396679837,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1953,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396679837,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1951,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
