timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396662113,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1776,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396662126,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1778,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396662037,94,Home Page,200,OK,Thread Group 1-1750,text,true,,5248,116,52,52,http://localhost:8080/,94,0,0
1598396662129,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1780,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396661910,224,Home Page,200,OK,Thread Group 1-1722,text,true,,5248,116,51,51,http://localhost:8080/,224,0,1
1598396662045,96,Home Page,200,OK,Thread Group 1-1751,text,true,,5248,116,49,49,http://localhost:8080/,96,0,1
1598396662154,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1787,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396662155,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1788,text,false,,2067,0,53,53,http://localhost:8080/,0,0,1
1598396662161,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1791,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396662157,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1789,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396662160,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1790,text,false,,2067,0,51,51,http://localhost:8080/,0,0,4
1598396662039,127,Home Page,200,OK,Thread Group 1-1752,text,true,,5248,116,51,51,http://localhost:8080/,127,0,0
1598396662075,97,Home Page,200,OK,Thread Group 1-1761,text,true,,5248,116,49,49,http://localhost:8080/,97,0,1
1598396661951,221,Home Page,200,OK,Thread Group 1-1726,text,true,,5248,116,49,49,http://localhost:8080/,221,0,1
1598396660906,1271,Home Page,200,OK,Thread Group 1-1439,text,true,,5248,116,47,47,http://localhost:8080/,1271,0,0
1598396662153,34,Home Page,200,OK,Thread Group 1-1785,text,true,,5248,116,43,43,http://localhost:8080/,34,0,1
1598396662078,117,Home Page,200,OK,Thread Group 1-1764,text,true,,5248,116,45,45,http://localhost:8080/,117,0,10
1598396661994,204,Home Page,200,OK,Thread Group 1-1745,text,true,,5248,116,44,44,http://localhost:8080/,204,0,0
1598396662124,76,Home Page,200,OK,Thread Group 1-1777,text,true,,5248,116,44,44,http://localhost:8080/,76,0,1
1598396662190,36,Home Page,200,OK,Thread Group 1-1796,text,true,,5248,116,46,46,http://localhost:8080/,35,0,1
1598396662033,195,Home Page,200,OK,Thread Group 1-1741,text,true,,5248,116,46,46,http://localhost:8080/,195,0,1
1598396662049,182,Home Page,200,OK,Thread Group 1-1756,text,true,,5248,116,47,47,http://localhost:8080/,182,0,0
1598396661989,245,Home Page,200,OK,Thread Group 1-1738,text,true,,5248,116,47,47,http://localhost:8080/,245,0,0
1598396662040,198,Home Page,200,OK,Thread Group 1-1753,text,true,,5248,116,47,47,http://localhost:8080/,198,0,0
1598396662036,204,Home Page,200,OK,Thread Group 1-1748,text,true,,5248,116,47,47,http://localhost:8080/,204,0,1
1598396662136,109,Home Page,200,OK,Thread Group 1-1783,text,true,,5248,116,47,47,http://localhost:8080/,109,0,0
1598396662134,113,Home Page,200,OK,Thread Group 1-1781,text,true,,5248,116,47,47,http://localhost:8080/,113,0,15
1598396662075,189,Home Page,200,OK,Thread Group 1-1762,text,true,,5248,116,48,48,http://localhost:8080/,189,0,0
1598396662180,91,Home Page,200,OK,Thread Group 1-1792,text,true,,5248,116,48,48,http://localhost:8080/,91,0,0
1598396662089,188,Home Page,200,OK,Thread Group 1-1767,text,true,,5248,116,47,47,http://localhost:8080/,188,0,0
1598396662076,206,Home Page,200,OK,Thread Group 1-1763,text,true,,5248,116,47,47,http://localhost:8080/,206,0,0
1598396662205,81,Home Page,200,OK,Thread Group 1-1795,text,true,,5248,116,46,46,http://localhost:8080/,81,0,3
1598396662191,98,Home Page,200,OK,Thread Group 1-1797,text,true,,5248,116,47,47,http://localhost:8080/,98,0,1
1598396662154,136,Home Page,200,OK,Thread Group 1-1786,text,true,,5248,116,47,47,http://localhost:8080/,136,0,0
1598396662081,215,Home Page,200,OK,Thread Group 1-1766,text,true,,5248,116,50,50,http://localhost:8080/,215,0,7
1598396662217,80,Home Page,200,OK,Thread Group 1-1800,text,true,,5248,116,50,50,http://localhost:8080/,80,0,1
1598396662254,44,Home Page,200,OK,Thread Group 1-1808,text,true,,5248,116,50,50,http://localhost:8080/,44,0,0
1598396662295,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1812,text,false,,2067,0,50,50,http://localhost:8080/,0,0,4
1598396662215,91,Home Page,200,OK,Thread Group 1-1801,text,true,,5248,116,49,49,http://localhost:8080/,91,0,1
1598396662301,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1814,text,false,,2067,0,49,49,http://localhost:8080/,0,0,0
1598396662098,210,Home Page,200,OK,Thread Group 1-1771,text,true,,5248,116,49,49,http://localhost:8080/,210,0,0
1598396662209,102,Home Page,200,OK,Thread Group 1-1798,text,true,,5248,116,49,49,http://localhost:8080/,102,0,1
1598396662131,192,Home Page,200,OK,Thread Group 1-1782,text,true,,5248,116,49,49,http://localhost:8080/,192,0,0
1598396662315,13,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1815,text,false,,2067,0,47,47,http://localhost:8080/,0,0,2
1598396662229,106,Home Page,200,OK,Thread Group 1-1803,text,true,,5248,116,46,46,http://localhost:8080/,106,0,2
1598396662145,193,Home Page,200,OK,Thread Group 1-1784,text,true,,5248,116,49,49,http://localhost:8080/,193,0,4
1598396662128,213,Home Page,200,OK,Thread Group 1-1779,text,true,,5248,116,50,50,http://localhost:8080/,213,0,0
1598396662340,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1821,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396662252,98,Home Page,200,OK,Thread Group 1-1807,text,true,,5248,116,47,47,http://localhost:8080/,98,0,1
1598396662188,178,Home Page,200,OK,Thread Group 1-1793,text,true,,5248,116,44,44,http://localhost:8080/,178,0,4
1598396662336,38,Home Page,200,OK,Thread Group 1-1817,text,true,,5248,116,42,42,http://localhost:8080/,38,0,0
1598396662206,169,Home Page,200,OK,Thread Group 1-1794,text,true,,5248,116,42,42,http://localhost:8080/,169,0,2
1598396662218,169,Home Page,200,OK,Thread Group 1-1802,text,true,,5248,116,46,46,http://localhost:8080/,169,0,2
1598396662292,95,Home Page,200,OK,Thread Group 1-1811,text,true,,5248,116,46,46,http://localhost:8080/,95,0,1
1598396662261,129,Home Page,200,OK,Thread Group 1-1805,text,true,,5248,116,45,45,http://localhost:8080/,129,0,1
1598396662271,153,Home Page,200,OK,Thread Group 1-1809,text,true,,5248,116,51,51,http://localhost:8080/,153,0,4
1598396662337,90,Home Page,200,OK,Thread Group 1-1819,text,true,,5248,116,51,51,http://localhost:8080/,90,0,0
1598396662422,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1839,text,false,,2067,0,50,50,http://localhost:8080/,0,0,3
1598396662424,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1837,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396662329,114,Home Page,200,OK,Thread Group 1-1816,text,true,,5248,116,47,47,http://localhost:8080/,114,0,0
1598396662288,159,Home Page,200,OK,Thread Group 1-1810,text,true,,5248,116,47,47,http://localhost:8080/,159,0,1
1598396662361,88,Home Page,200,OK,Thread Group 1-1818,text,true,,5248,116,48,48,http://localhost:8080/,88,0,3
1598396662253,196,Home Page,200,OK,Thread Group 1-1806,text,true,,5248,116,48,48,http://localhost:8080/,196,0,1
1598396662379,71,Home Page,200,OK,Thread Group 1-1823,text,true,,5248,116,48,48,http://localhost:8080/,71,0,0
1598396662376,78,Home Page,200,OK,Thread Group 1-1822,text,true,,5248,116,47,47,http://localhost:8080/,78,0,1
1598396662395,80,Home Page,200,OK,Thread Group 1-1829,text,true,,5248,116,48,48,http://localhost:8080/,80,0,0
1598396662476,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1849,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396662478,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1851,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396662480,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1850,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396662480,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1852,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396662397,93,Home Page,200,OK,Thread Group 1-1831,text,true,,5248,116,50,50,http://localhost:8080/,93,0,0
1598396662338,153,Home Page,200,OK,Thread Group 1-1820,text,true,,5248,116,50,50,http://localhost:8080/,153,0,1
1598396662409,89,Home Page,200,OK,Thread Group 1-1835,text,true,,5248,116,51,51,http://localhost:8080/,88,0,1
1598396662498,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1857,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396662388,132,Home Page,200,OK,Thread Group 1-1827,text,true,,5248,116,50,50,http://localhost:8080/,132,0,0
1598396662380,140,Home Page,200,OK,Thread Group 1-1824,text,true,,5248,116,50,50,http://localhost:8080/,140,0,0
1598396662526,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1864,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396662526,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1859,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396662405,131,Home Page,200,OK,Thread Group 1-1834,text,true,,5248,116,52,52,http://localhost:8080/,131,0,1
1598396662397,140,Home Page,200,OK,Thread Group 1-1833,text,true,,5248,116,52,52,http://localhost:8080/,140,0,1
1598396662386,156,Home Page,200,OK,Thread Group 1-1826,text,true,,5248,116,54,54,http://localhost:8080/,156,0,0
1598396662538,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1869,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396662397,147,Home Page,200,OK,Thread Group 1-1830,text,true,,5248,116,54,54,http://localhost:8080/,147,0,0
1598396662544,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1871,text,false,,2067,0,56,56,http://localhost:8080/,0,0,1
1598396662536,13,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1861,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396662410,141,Home Page,200,OK,Thread Group 1-1836,text,true,,5248,116,56,56,http://localhost:8080/,141,0,1
1598396662546,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1866,text,false,,2067,0,53,53,http://localhost:8080/,0,0,1
1598396662386,170,Home Page,200,OK,Thread Group 1-1825,text,true,,5248,116,53,53,http://localhost:8080/,170,0,1
1598396662564,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1874,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396662453,113,Home Page,200,OK,Thread Group 1-1842,text,true,,5248,116,56,56,http://localhost:8080/,113,0,0
1598396662565,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1875,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396662417,146,Home Page,200,OK,Thread Group 1-1838,text,true,,5248,116,54,54,http://localhost:8080/,146,0,0
1598396662459,114,Home Page,200,OK,Thread Group 1-1843,text,true,,5248,116,56,56,http://localhost:8080/,114,0,4
1598396662397,165,Home Page,200,OK,Thread Group 1-1832,text,true,,5248,116,53,53,http://localhost:8080/,165,0,1
1598396662556,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1873,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396662394,165,Home Page,200,OK,Thread Group 1-1828,text,true,,5248,116,53,53,http://localhost:8080/,165,0,1
1598396662469,105,Home Page,200,OK,Thread Group 1-1847,text,true,,5248,116,53,53,http://localhost:8080/,105,0,0
1598396662555,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1870,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396662509,77,Home Page,200,OK,Thread Group 1-1858,text,true,,5248,116,49,49,http://localhost:8080/,77,0,3
1598396662422,165,Home Page,200,OK,Thread Group 1-1840,text,true,,5248,116,49,49,http://localhost:8080/,165,0,0
1598396662583,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1879,text,false,,2067,0,49,49,http://localhost:8080/,0,0,4
1598396662436,153,Home Page,200,OK,Thread Group 1-1841,text,true,,5248,116,49,49,http://localhost:8080/,153,0,1
1598396662483,115,Home Page,200,OK,Thread Group 1-1853,text,true,,5248,116,47,47,http://localhost:8080/,115,0,0
1598396662469,133,Home Page,200,OK,Thread Group 1-1846,text,true,,5248,116,47,47,http://localhost:8080/,133,0,0
1598396662465,138,Home Page,200,OK,Thread Group 1-1844,text,true,,5248,116,48,48,http://localhost:8080/,138,0,2
1598396662525,81,Home Page,200,OK,Thread Group 1-1863,text,true,,5248,116,47,47,http://localhost:8080/,81,0,0
1598396662498,115,Home Page,200,OK,Thread Group 1-1856,text,true,,5248,116,47,47,http://localhost:8080/,115,0,0
1598396662563,60,Home Page,200,OK,Thread Group 1-1876,text,true,,5248,116,49,49,http://localhost:8080/,60,0,0
1598396662475,148,Home Page,200,OK,Thread Group 1-1848,text,true,,5248,116,49,49,http://localhost:8080/,148,0,0
1598396662624,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1886,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396662537,91,Home Page,200,OK,Thread Group 1-1865,text,true,,5248,116,50,50,http://localhost:8080/,91,0,0
1598396662492,144,Home Page,200,OK,Thread Group 1-1854,text,true,,5248,116,49,49,http://localhost:8080/,144,0,3
1598396662633,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1888,text,false,,2067,0,49,49,http://localhost:8080/,0,0,5
1598396662621,32,Home Page,200,OK,Thread Group 1-1883,text,true,,5248,116,45,45,http://localhost:8080/,32,0,0
